CustomerID,TotalQuantity,AvgUnitPrice,AvgTransactionValue,Cluster
16763.0,309.0,13.457826086956521,3771.98,0
16764.0,1259.0,10.65456090651558,1020.11,1
16765.0,4.0,16.30432533744031,75.84,2
16766.0,516.0,13.155294117647058,3161.6299999999997,0
16767.0,1972.0,10.721216216216217,3377.5772727272724,3
16768.0,160.0,13.952037037037037,676.5533333333333,2
16769.0,83.0,14.7685,1240.51,2
16770.0,464.0,12.357862068965517,1108.95,1
16771.0,1352.0,13.002007874015748,3169.0029999999997,3
16772.0,1340.0,12.87184855233853,5348.549397321428,0
16773.0,103.0,13.022307692307692,1196.07,2
16774.0,290.0,12.781875,897.3375,2
16775.0,440.0,14.09658227848101,545.5613636363637,2
16776.0,262.0,12.143815789473683,3083.14,0
16777.0,64.0,12.550799999999999,408.14,2
16778.0,194.0,12.659375,1120.1399999999999,2
16779.0,1972.0,11.662972972972973,2141.852727272727,3
16780.0,397.0,13.169830508474575,1621.9816666666666,2
16781.0,113.0,14.981176470588235,1473.145,2
16782.0,712.0,12.487842105263159,640.8303846153847,2
16784.0,24.0,14.843333333333334,356.24,2
16788.0,739.0,13.071333333333333,3204.0333333333333,0
16789.0,32.0,8.993074123134072,198.08,1
16790.0,888.0,11.105591397849462,1537.6441666666667,1
16791.0,762.0,12.600125391849529,1338.6014285714286,2
16792.0,44.0,13.825833333333334,282.04,2
16793.0,146.0,12.7225,1746.28,2
16794.0,877.0,9.966654929577466,838.848,1
16795.0,239.0,12.413484848484847,2874.67,0
16796.0,186.0,12.038333333333334,2219.64,1
16797.0,406.0,15.1290625,5348.549397321428,0
16800.0,496.0,8.993074123134072,3319.8,1
16801.0,621.0,15.046333333333331,1608.065,2
16803.0,253.0,12.380625,1475.085,2
16804.0,228.0,13.35677966101695,939.3383333333333,2
16805.0,412.0,12.10040404040404,1555.0816666666667,1
16806.0,377.0,12.869803921568627,1160.2725,2
16807.0,767.0,11.022727272727273,2568.548333333333,1
16808.0,238.0,12.748684210526315,846.5999999999999,2
16809.0,1059.0,11.228166666666668,1849.325,1
16810.0,239.0,14.141451612903225,1554.07,2
16811.0,382.0,11.316481481481482,944.95625,1
16812.0,81.0,15.267999999999999,1321.44,2
16813.0,1243.0,10.577817371937638,1253.1545,1
16814.0,1972.0,13.268757763975156,1547.3540476190476,3
16816.0,274.0,12.558214285714286,808.9425,2
16817.0,792.0,12.287325581395349,996.6611111111112,1
16818.0,1972.0,12.374338624338625,2233.3631818181816,3
16820.0,285.0,12.88153846153846,3353.765,0
16821.0,1066.0,13.23641975308642,5348.549397321428,0
16823.0,136.0,13.558157894736842,1761.03,2
16824.0,236.0,10.049615384615386,1158.54,1
16825.0,330.0,13.371785714285712,2002.05,2
16826.0,482.0,14.234975369458127,3266.5099999999998,0
16827.0,1206.0,8.993074123134072,5348.549397321428,3
16828.0,60.0,11.187777777777777,362.07500000000005,1
16829.0,99.0,13.342727272727274,1216.76,2
16830.0,264.0,12.169130434782607,2977.88,0
16832.0,33.0,16.30432533744031,158.96666666666667,2
16833.0,441.0,10.700208333333334,894.201,1
16834.0,360.0,12.325,2061.145,1
16835.0,61.0,12.237,281.45,1
16836.0,119.0,12.477272727272727,702.8824999999999,2
16837.0,1972.0,13.816259067357512,3509.9311538461534,3
16838.0,646.0,13.505504587155963,2778.75,0
16839.0,1972.0,12.271165413533835,1428.853382352941,3
16841.0,1900.0,11.555,3543.230833333333,3
16842.0,693.0,12.702857142857143,2678.0333333333333,0
16843.0,1972.0,11.316904761904762,4530.473749999999,3
16844.0,791.0,15.148470588235293,5348.549397321428,0
16846.0,135.0,12.977272727272727,1595.35,2
16847.0,78.0,13.639166666666666,997.6800000000001,2
16848.0,182.0,11.138571428571428,2008.685,1
16849.0,33.0,15.055,465.89,2
16850.0,239.0,12.42315789473684,2777.04,0
16851.0,249.0,10.6515,896.9566666666666,1
16852.0,56.0,12.74,334.7,2
16855.0,164.0,13.660526315789474,1006.6875,2
16856.0,145.0,10.072272727272727,716.205,1
16858.0,91.0,15.731,1292.705,2
16859.0,792.0,12.020784313725489,4420.08,0
16861.0,96.0,12.19,555.9849999999999,1
16863.0,373.0,11.971153846153847,2136.7124999999996,1
16864.0,65.0,15.800217391304347,1172.04,2
16865.0,111.0,13.389090909090909,444.7083333333333,2
16866.0,103.0,12.787222222222221,330.64,2
16869.0,539.0,12.320078125,1555.1775,1
16871.0,1253.0,13.392043795620438,2563.6358333333333,3
16872.0,132.0,13.42,482.83166666666654,2
16873.0,1972.0,10.97078853046595,5348.549397321428,3
16874.0,46.0,12.1328125,564.16,1
16875.0,1069.0,12.863839285714286,2437.7400000000002,3
16877.0,463.0,12.019182389937107,866.2091666666666,1
16878.0,12.0,11.87,136.59,1
16880.0,731.0,13.797134831460674,1272.1878571428572,2
16881.0,26.0,10.99,272.74499999999995,1
16882.0,424.0,13.041794871794872,1683.57,2
16883.0,124.0,13.539756097560975,526.1933333333333,2
16884.0,309.0,12.069600000000001,1783.7725,1
16885.0,183.0,11.3955,617.08,1
16887.0,157.0,12.116486486486487,1803.05,1
16889.0,923.0,12.958148148148148,3568.6866666666665,0
16891.0,288.0,12.540145631067961,589.7683333333333,2
16892.0,239.0,8.993074123134072,453.61800000000005,1
16893.0,62.0,12.572444444444445,772.76,2
16895.0,102.0,12.29376811594203,1233.75,1
16896.0,73.0,12.944166666666666,927.8000000000001,2
16897.0,73.0,15.057567567567567,522.595,2
16898.0,409.0,11.995493827160495,1549.3466666666666,1
16899.0,998.0,11.577962962962964,1603.4599999999998,1
16900.0,700.0,12.232051282051282,2647.6133333333332,0
16902.0,597.0,13.539318181818182,5348.549397321428,0
16903.0,262.0,12.292666666666666,2962.56,0
16904.0,1856.0,11.885261669024045,1379.8633333333335,3
16905.0,1315.0,12.778543689320388,2182.79,3
16906.0,211.0,13.094623655913978,656.99375,2
16907.0,298.0,13.840132450331126,784.8489999999999,2
16909.0,266.0,10.407187500000001,1442.51,1
16910.0,886.0,10.699506398537478,1157.10375,1
16912.0,997.0,13.824059405940595,1096.48,2
16913.0,59.0,12.3725,631.8799999999999,2
16914.0,107.0,12.545526315789473,1103.97,2
16915.0,131.0,13.405438596491228,284.5266666666667,2
16916.0,445.0,12.334399999999999,1699.8983333333333,1
16917.0,164.0,13.523333333333333,1891.4899999999998,2
16918.0,951.0,11.342704402515723,1472.8614285714284,1
16919.0,1413.0,13.048990825688072,1554.4068181818182,3
16921.0,171.0,11.661666666666667,1895.84,1
16923.0,1972.0,12.214851190476189,1765.377894736842,3
16924.0,493.0,12.16590361445783,1857.0966666666666,1
16925.0,247.0,14.068970588235294,3487.8399999999997,0
16926.0,35.0,16.30432533744031,594.74,2
16927.0,85.0,13.228333333333333,342.34999999999997,2
16928.0,1866.0,12.064375,1246.739411764706,3
16929.0,883.0,10.229610389610391,1224.7242857142858,1
16930.0,321.0,11.981607142857143,916.97375,1
16931.0,1972.0,11.47380846325167,1601.5938095238096,3
16932.0,88.0,11.192222222222222,492.325,1
16933.0,851.0,13.153030303030302,3390.1966666666667,0
16934.0,399.0,14.01741935483871,2528.03,2
16936.0,163.0,11.548421052631578,1890.395,1
16937.0,1.0,8.993074123134072,5.97,1
16938.0,1002.0,12.371291666666668,2725.215,0
16940.0,1972.0,11.4887868852459,5348.549397321428,3
16942.0,811.0,10.722775800711743,942.5405555555556,1
16943.0,145.0,16.30432533744031,774.4466666666667,2
16945.0,1972.0,9.964,1204.2145,3
16947.0,290.0,12.844285714285714,3359.49,0
16948.0,352.0,11.392631578947368,1290.0583333333332,1
16949.0,1180.0,12.857626459143969,2000.3692857142855,3
16950.0,520.0,13.210714285714285,2056.5766666666664,2
16951.0,1258.0,11.626046511627907,4723.2716666666665,0
16952.0,92.0,14.183124999999999,538.78,2
16953.0,10.0,8.993074123134072,61.900000000000006,1
16954.0,912.0,12.288148148148148,1156.73,1
16955.0,244.0,14.001599999999998,748.2049999999999,2
16956.0,114.0,8.993074123134072,686.34,1
16957.0,172.0,13.555,1095.0,2
16959.0,49.0,13.331428571428571,622.49,2
16960.0,301.0,11.9148,1162.7633333333333,1
16961.0,125.0,12.99,1521.14,2
16963.0,35.0,13.672857142857142,471.94,2
16965.0,157.0,12.7316,1766.4399999999998,2
16966.0,699.0,10.642857142857142,1053.9564285714284,1
16967.0,311.0,11.418571428571429,3497.61,0
16968.0,326.0,10.485483870967743,1325.595,1
16969.0,571.0,12.33390243902439,2154.6066666666666,1
16971.0,270.0,14.180240963855422,2007.4724999999999,2
16974.0,416.0,13.280249999999999,5348.549397321428,0
16975.0,909.0,12.78157894736842,5348.549397321428,0
16976.0,121.0,14.413260869565217,810.855,2
16978.0,166.0,13.095384615384615,2035.71,2
16979.0,711.0,12.541460674157303,1418.5791666666667,2
16980.0,594.0,12.259540229885056,3416.0175,0
16982.0,182.0,12.509090909090908,2199.26,2
16983.0,1972.0,8.993074123134072,2983.99,3
16984.0,1972.0,13.46061425061425,5348.549397321428,3
16985.0,1588.0,14.391416666666666,2034.9279999999999,3
16986.0,62.0,8.993074123134072,260.17249999999996,1
16987.0,402.0,13.274496124031009,730.9335714285714,2
16988.0,43.0,8.993074123134072,259.72,1
16989.0,302.0,11.103076923076923,443.39357142857136,1
16990.0,26.0,8.993074123134072,272.74499999999995,1
16992.0,816.0,12.776774193548388,1871.3349999999998,2
16995.0,903.0,13.004767441860464,5348.549397321428,0
16996.0,540.0,13.103829787234043,889.092857142857,2
16997.0,242.0,8.993074123134072,690.5933333333332,1
16998.0,54.0,14.195,150.5675,2
16999.0,220.0,12.22391304347826,1256.2725,1
17001.0,1972.0,11.31621301775148,1872.8013636363635,3
17002.0,605.0,13.250408163265305,2467.8333333333335,0
17004.0,533.0,11.045227272727272,2609.7825,1
17006.0,271.0,12.311395348837209,745.76,1
17007.0,611.0,13.666091954022988,924.075625,2
17008.0,73.0,14.031052631578946,997.64,2
17010.0,108.0,12.861818181818181,1289.345,2
17011.0,186.0,12.084,2180.065,1
17013.0,464.0,13.918139534883721,5348.549397321428,0
17014.0,245.0,11.732567567567568,786.4699999999999,1
17015.0,1945.0,11.693041474654377,5348.549397321428,3
17017.0,1972.0,11.267115384615384,2421.430238095238,3
17018.0,166.0,16.30432533744031,1309.8125,2
17019.0,827.0,10.346282051282053,2192.6325,1
17022.0,108.0,10.370000000000001,1118.02,1
17024.0,110.0,13.921142857142856,340.0225,2
17025.0,179.0,12.306666666666665,664.9599999999999,1
17026.0,51.0,13.239999999999998,281.47249999999997,2
17027.0,704.0,13.455929203539823,1311.0707142857143,2
17029.0,52.0,8.993074123134072,272.74499999999995,1
17030.0,124.0,12.526363636363635,1298.6699999999998,2
17031.0,231.0,8.993074123134072,848.075,1
17033.0,441.0,12.764137931034481,1294.85375,2
17034.0,387.0,10.117931034482758,1173.2683333333332,1
17035.0,223.0,13.4125,1350.445,2
17037.0,656.0,12.750266666666667,5348.549397321428,0
17038.0,632.0,14.423699999999998,3843.475,0
17040.0,181.0,13.129333333333333,2245.105,2
17041.0,917.0,11.617571428571429,3323.0849999999996,0
17042.0,940.0,11.635,2031.872,1
17043.0,878.0,13.292549019607842,2641.42375,0
17044.0,156.0,12.545,1636.4699999999998,2
17045.0,131.0,13.162,427.61,2
17046.0,632.0,12.870784313725489,3622.58,0
17047.0,533.0,13.366153846153846,2135.7066666666665,2
17048.0,481.0,12.72906976744186,1859.3616666666667,2
17049.0,1972.0,12.442082018927444,3077.5533333333333,3
17050.0,1534.0,12.98518987341772,3144.455,3
17051.0,184.0,11.424418604651162,2073.28,1
17052.0,1805.0,12.69363963963964,5348.549397321428,3
17053.0,122.0,14.51923076923077,1761.34,2
17054.0,1059.0,13.963856502242153,2212.8666666666663,0
17058.0,586.0,13.886290322580646,2390.601666666667,2
17059.0,1667.0,11.61215953307393,3671.3559999999998,3
17060.0,76.0,12.065999999999999,843.0899999999999,1
17061.0,1513.0,14.91156,1646.399583333333,3
17062.0,408.0,12.486956521739131,1181.78125,2
17063.0,738.0,11.330128205128204,1092.7057142857143,1
17064.0,340.0,13.279558823529412,1069.6475,2
17068.0,1972.0,11.106963855421688,1042.0888636363636,3
17069.0,1506.0,11.778111888111887,1830.0900000000001,3
17070.0,133.0,12.4278125,1641.1,2
17071.0,1169.0,13.420071428571427,1552.4177777777777,3
17073.0,736.0,13.300751445086703,2238.57125,2
17074.0,860.0,13.995721393034826,5348.549397321428,0
17075.0,292.0,13.267922077922078,924.9075,2
17076.0,237.0,14.953999999999999,1031.3583333333333,2
17078.0,1855.0,13.447274247491638,5348.549397321428,3
17079.0,24.0,15.32,367.68,2
17080.0,120.0,13.893749999999999,719.4549999999999,2
17081.0,78.0,13.94796875,548.4350000000001,2
17082.0,967.0,11.935679012345679,5178.474999999999,0
17083.0,750.0,12.25576923076923,2882.203333333333,0
17084.0,1563.0,12.855185185185185,5348.549397321428,0
17085.0,756.0,13.006417112299465,1858.027,2
17086.0,1426.0,10.256608695652174,1940.4514285714286,3
17088.0,887.0,13.347131782945736,1747.5733333333335,2
17089.0,365.0,13.725874125874126,4772.595,0
17090.0,1266.0,12.983194029850745,1662.118888888889,3
17091.0,1658.0,10.921435897435897,1800.4116666666666,3
17092.0,1114.0,12.41602564102564,2620.819,3
17094.0,199.0,13.70953488372093,1268.065,2
17095.0,722.0,13.754960629921259,2201.89,2
17096.0,333.0,12.103125,961.93375,1
17097.0,459.0,10.310947867298578,558.7125,1
17099.0,8.0,12.195,97.56,1
17100.0,796.0,12.191304347826087,3048.125,0
17101.0,569.0,12.231904761904762,1638.97625,1
17102.0,2.0,16.30432533744031,46.64,2
17105.0,619.0,12.05122222222222,3454.6875,0
17107.0,1972.0,12.949066985645933,5348.549397321428,3
17108.0,445.0,13.355479452054794,5348.549397321428,0
17109.0,579.0,12.577008547008546,1130.1316666666667,2
17110.0,50.0,14.651666666666666,679.86,2
17111.0,232.0,11.324,2561.095,1
17114.0,219.0,13.788503937007873,351.53875,2
17115.0,340.0,11.879999999999999,1067.1916666666666,1
17116.0,1.0,16.30432533744031,18.06,2
17117.0,68.0,14.101111111111111,816.04,2
17118.0,154.0,9.402000000000001,1500.84,1
17119.0,311.0,12.52735294117647,1801.18,2
17120.0,120.0,12.988888888888889,1306.16,2
17122.0,80.0,12.267142857142858,957.665,1
17123.0,496.0,11.812586206896551,2812.47,0
17124.0,130.0,13.77125,1638.77,2
17125.0,147.0,13.315999999999999,1769.01,2
17126.0,712.0,11.9865,1645.9759999999999,1
17127.0,3.0,15.64,25.75,2
17128.0,76.0,14.285714285714286,935.925,2
17131.0,977.0,10.590746268656718,1980.6680000000001,1
17133.0,707.0,13.439508196721311,949.7262499999998,2
17134.0,102.0,15.6225,740.535,2
17135.0,822.0,11.187818181818182,1085.251875,1
17138.0,126.0,14.91625,1681.39,2
17139.0,1972.0,11.904205020920502,4320.010416666667,3
17140.0,148.0,12.5845,1691.5549999999998,2
17142.0,81.0,16.296666666666667,1423.72,2
17144.0,299.0,10.656666666666666,1531.815,1
17146.0,237.0,14.849166666666665,801.07625,2
17147.0,838.0,13.219135802469136,2564.44125,0
17148.0,82.0,10.664444444444445,848.98,1
17149.0,240.0,16.131491228070175,2031.8925,2
17150.0,542.0,13.969090909090909,5348.549397321428,0
17152.0,231.0,13.821428571428571,907.9033333333332,2
17153.0,104.0,11.382142857142856,1037.41,1
17154.0,398.0,11.384347826086955,4398.59,0
17155.0,198.0,12.796000000000001,1078.4199999999998,2
17157.0,172.0,10.143846153846154,822.08,1
17158.0,758.0,13.479253731343285,2975.441666666666,0
17159.0,1089.0,12.077920792079206,4045.3483333333334,0
17160.0,1972.0,9.846651982378855,4403.17,3
17162.0,1002.0,13.893523809523808,1081.6363636363637,2
17163.0,66.0,14.894,449.5725,2
17164.0,1501.0,12.63,2547.223571428571,3
17165.0,100.0,13.222,1187.5800000000002,2
17166.0,102.0,13.19923076923077,419.41,2
17167.0,340.0,13.973809523809525,3928.2299999999996,0
17169.0,516.0,13.125185185185185,3063.9875,0
17171.0,185.0,12.403125,2112.975,2
17172.0,468.0,13.213750000000001,2638.6299999999997,0
17173.0,1110.0,10.613372093023257,1371.744375,1
17174.0,41.0,9.0,359.32,1
17175.0,732.0,13.248095238095239,2184.03625,2
17176.0,1519.0,13.357382297551789,5348.549397321428,0
17177.0,1306.0,14.293221601489758,5348.549397321428,0
17179.0,491.0,12.119626168224299,1503.71875,1
17180.0,639.0,12.076953125,1826.57,1
17181.0,77.0,13.141304347826088,444.1099999999999,2
17183.0,1068.0,12.59027397260274,1914.7825,3
17185.0,4.0,13.716666666666667,54.94,2
17186.0,52.0,10.99,272.74499999999995,1
17187.0,110.0,13.767,1291.675,2
17188.0,1132.0,11.930833333333332,1791.3807142857142,3
17189.0,227.0,12.51967213114754,1357.235,2
17190.0,141.0,11.14913043478261,602.3483333333334,1
17191.0,1099.0,12.67320675105485,1898.9664285714284,3
17193.0,588.0,12.74,962.0557142857142,2
17194.0,78.0,13.2552,948.9549999999999,2
17197.0,191.0,15.680689655172413,2995.94,2
17198.0,337.0,12.950520833333334,1339.4266666666665,2
17201.0,190.0,11.880500000000001,2092.64,1
17203.0,1474.0,11.723618421052631,2696.808333333333,3
17204.0,683.0,13.650520833333333,1616.013,2
17205.0,320.0,11.258571428571429,1688.4024999999997,1
17206.0,76.0,13.105714285714287,988.16,2
17210.0,102.0,14.53,1537.4099999999999,2
17211.0,1270.0,13.063033175355448,1915.9724999999999,3
17212.0,128.0,15.02972972972973,798.3474999999999,2
17213.0,1223.0,14.50841836734694,1947.024375,2
17214.0,276.0,14.466699029126213,654.0833333333334,2
17217.0,24.0,14.057777777777778,362.32,2
17218.0,940.0,11.966605839416058,1059.8465,1
17219.0,89.0,11.9396,1023.12,1
17220.0,1871.0,12.534491525423729,1587.842142857143,3
17221.0,242.0,8.994920634920636,1084.0175,1
17222.0,128.0,13.314642857142857,1674.89,2
17223.0,111.0,13.796875,769.62,2
17226.0,232.0,12.67095238095238,2570.585,0
17227.0,513.0,11.552978723404255,944.0949999999999,1
17228.0,1456.0,10.939951923076924,1937.8687499999999,3
17229.0,185.0,9.40936170212766,770.29,1
17230.0,1080.0,13.576857142857143,1391.676111111111,2
17231.0,1972.0,12.547062146892655,2049.978333333333,3
17232.0,203.0,8.993074123134072,643.36,1
17233.0,125.0,12.613199999999999,1455.865,2
17234.0,391.0,13.977861271676302,2641.62,2
17235.0,220.0,13.150344827586208,1242.7975,2
17236.0,452.0,10.94432,713.4864285714285,1
17237.0,105.0,10.959473684210527,575.6875,1
17238.0,1803.0,11.441999999999998,1157.8285294117647,3
17239.0,150.0,14.188666666666666,1865.735,2
17242.0,539.0,11.189499999999999,2902.6524999999997,1
17243.0,1972.0,13.583684210526316,1365.6569230769232,3
17244.0,481.0,11.525161290322579,5094.669999999999,0
17245.0,75.0,13.226666666666667,944.37,2
17246.0,1.0,14.5,14.5,2
17247.0,106.0,8.993074123134072,678.79,1
17248.0,650.0,13.179742647058823,4121.925,0
17249.0,390.0,13.922906976744185,5339.3949999999995,0
17250.0,168.0,9.051578947368421,743.715,1
17251.0,110.0,13.82205128205128,1417.69,2
17252.0,193.0,13.032413793103448,1170.405,2
17253.0,43.0,14.770000000000001,611.51,2
17254.0,242.0,8.993074123134072,798.235,1
17255.0,216.0,12.200000000000001,1256.8425,1
17256.0,121.0,12.408125,674.405,2
17259.0,406.0,12.458225806451612,2376.5074999999997,0
17262.0,175.0,14.376666666666667,400.37299999999993,2
17263.0,36.0,12.309565217391304,433.96,2
17265.0,394.0,12.123937007874016,2255.06,1
17266.0,161.0,8.993074123134072,413.1333333333334,1
17267.0,131.0,13.417631578947368,796.4375,2
17268.0,132.0,11.283333333333333,353.4549999999999,1
17272.0,1620.0,12.106140350877192,4645.287499999999,3
17274.0,509.0,13.850760869565217,3448.7325,0
17277.0,430.0,13.630869565217392,2745.92,0
17278.0,176.0,12.715714285714284,2037.82,2
17279.0,44.0,13.934444444444445,565.3649999999999,2
17282.0,571.0,12.362021276595744,2076.9216666666666,1
17283.0,153.0,13.362222222222222,1826.455,2
17284.0,1338.0,11.810479452054794,2548.205833333333,3
17286.0,120.0,12.036304347826086,689.34,1
17287.0,537.0,13.02524193548387,934.1807142857143,2
17288.0,989.0,8.993074123134072,1319.1699999999998,1
17289.0,520.0,12.017657657657658,2045.0533333333333,1
17290.0,333.0,8.993074123134072,1141.4925,1
17291.0,26.0,16.30432533744031,272.74499999999995,2
17293.0,1004.0,12.009481481481481,1274.07,1
17295.0,284.0,12.213623188405798,1122.83,1
17297.0,67.0,12.43921568627451,821.81,2
17298.0,418.0,13.146582278481011,1556.8666666666666,2
17299.0,622.0,11.316666666666666,1634.93875,1
17301.0,149.0,11.834090909090909,1711.09,1
17302.0,575.0,11.906708860759494,1337.296,1
17303.0,370.0,12.446638655462186,2160.5625,2
17306.0,1670.0,10.993939393939394,912.4023684210524,3
17308.0,5.0,16.30432533744031,86.15,2
17309.0,41.0,13.259166666666667,505.0,2
17310.0,554.0,13.701989247311827,2392.8166666666666,2
17311.0,693.0,12.815818181818182,4024.2949999999996,0
17312.0,139.0,13.018666666666666,391.90874999999994,2
17313.0,614.0,12.445416666666667,5348.549397321428,0
17314.0,1571.0,12.694461538461539,2302.59125,3
17315.0,1972.0,12.328723404255319,912.8245833333333,3
17316.0,65.0,13.855161290322581,845.26,2
17317.0,237.0,14.040000000000001,627.4762499999999,2
17320.0,628.0,14.36196261682243,1963.90625,2
17321.0,402.0,12.915144927536232,1631.0599999999997,2
17322.0,5.0,13.556000000000001,67.78,2
17323.0,772.0,10.411457286432162,1151.15,1
17324.0,552.0,12.1776,1472.3687499999999,1
17325.0,86.0,13.555357142857144,499.21000000000004,2
17326.0,3.0,15.813333333333333,52.019999999999996,2
17329.0,142.0,10.39969696969697,699.385,1
17330.0,100.0,14.85,642.2574999999999,2
17331.0,16.0,16.30432533744031,272.74499999999995,2
17333.0,738.0,13.637248677248678,2342.9987499999997,2
17334.0,209.0,11.635454545454545,1174.05,1
17337.0,1258.0,12.447398523985239,3721.2062499999997,3
17338.0,1972.0,13.004032042723631,4789.7943749999995,3
17339.0,108.0,13.275555555555556,632.7574999999999,2
17340.0,1972.0,13.24918918918919,5348.549397321428,3
17341.0,447.0,12.15120218579235,1752.2549999999999,1
17343.0,56.0,14.546470588235294,772.46,2
17344.0,66.0,13.0175,841.05,2
17345.0,302.0,9.265172413793104,671.54,1
17346.0,1647.0,10.692860000000001,1105.8473333333334,3
17347.0,26.0,11.34,272.74499999999995,1
17348.0,1205.0,10.827581395348837,2531.616,3
17349.0,88.0,12.905555555555555,978.1549999999999,2
17350.0,765.0,11.412253521126761,2019.885,1
17351.0,113.0,16.055925925925926,563.1416666666667,2
17353.0,209.0,8.993074123134072,731.7433333333332,1
17354.0,377.0,11.691875,3997.2399999999993,0
17355.0,618.0,14.568245614035087,5348.549397321428,0
17356.0,166.0,11.398947368421052,1884.1399999999999,1
17357.0,153.0,13.51688888888889,960.8075,2
17358.0,495.0,13.650243902439023,1630.15375,2
17359.0,105.0,8.993074123134072,873.56,1
17360.0,335.0,12.856666666666666,1334.3333333333333,2
17361.0,157.0,14.628620689655174,703.1433333333333,2
17362.0,191.0,12.504285714285714,1138.79,2
17364.0,1972.0,11.630389294403892,2632.0813636363637,3
17365.0,1972.0,11.629978586723768,5348.549397321428,3
17367.0,140.0,12.185882352941176,1603.0849999999998,1
17368.0,897.0,12.473153153153152,1241.6525,1
17369.0,383.0,13.3484375,4959.93,0
17370.0,498.0,11.674545454545454,1387.12375,1
17371.0,429.0,13.144873949579832,1393.27625,2
17372.0,739.0,12.573992094861659,1117.785625,2
17373.0,408.0,11.781052631578946,1175.26,1
17374.0,85.0,16.30432533744031,689.6999999999999,2
17375.0,355.0,12.517246376811594,1338.8466666666666,2
17376.0,86.0,13.717916666666667,544.875,2
17377.0,1972.0,12.446052631578947,1232.14825,3
17379.0,491.0,8.993074123134072,3553.11,1
17381.0,1972.0,11.528899082568808,996.9337931034481,3
17382.0,24.0,12.4,272.74499999999995,2
17383.0,150.0,8.993074123134072,925.64,1
17384.0,78.0,12.372000000000002,434.5275,2
17385.0,509.0,12.069135135135134,2771.195,0
17386.0,586.0,8.993074123134072,985.4808333333332,1
17387.0,484.0,11.574615384615385,2444.66,1
17388.0,138.0,13.848666666666666,407.24625,2
17389.0,1972.0,14.318028169014083,1241.1397058823527,3
17391.0,622.0,14.462112676056337,2585.7833333333333,2
17392.0,318.0,12.808688524590163,1852.095,2
17393.0,233.0,14.067207207207208,1603.12,2
17394.0,51.0,13.3525,578.555,2
17396.0,649.0,14.13423076923077,993.4985714285713,2
17397.0,254.0,13.283260869565217,1658.53,2
17398.0,310.0,14.728421052631578,1282.2033333333334,2
17400.0,1043.0,13.410140845070423,2519.593,0
17401.0,1.0,14.61,14.61,2
17402.0,458.0,14.716206896551723,506.84499999999997,2
17403.0,117.0,13.41090909090909,1487.71,2
17404.0,1972.0,11.955282051282053,3751.6576923076914,3
17405.0,726.0,12.270731707317072,2558.2466666666664,0
17406.0,767.0,13.198849557522124,3261.7599999999998,0
17408.0,446.0,14.555757575757575,2955.8849999999998,0
17409.0,105.0,16.30432533744031,902.625,2
17410.0,532.0,12.43625,1255.42,2
17411.0,300.0,12.821219512195121,1127.6416666666667,2
17412.0,696.0,10.751969696969697,993.4914285714285,1
17414.0,138.0,10.688333333333333,731.0174999999999,1
17415.0,114.0,14.679285714285713,1680.2849999999999,2
17416.0,1972.0,11.671672862453532,5348.549397321428,3
17418.0,289.0,13.063333333333333,1687.7150000000001,2
17419.0,1876.0,13.419757281553396,1902.4279166666665,3
17420.0,265.0,10.214666666666666,779.0749999999999,1
17422.0,1767.0,11.111965811965812,3117.2766666666666,3
17423.0,361.0,12.590384615384616,2071.2349999999997,2
17425.0,397.0,12.143720930232558,2204.9325,1
17426.0,1972.0,11.83140221402214,5321.7108333333335,3
17427.0,34.0,14.52,447.84499999999997,2
17428.0,1972.0,12.758658536585367,2037.1062499999996,3
17429.0,572.0,12.467301587301586,1613.4624999999999,2
17430.0,180.0,11.865714285714287,1018.8225,1
17431.0,284.0,12.070888888888888,1592.3425,1
17432.0,207.0,12.5875,1236.9475,2
17433.0,185.0,12.117222222222223,2146.31,1
17434.0,1972.0,13.95716316858497,5348.549397321428,3
17436.0,90.0,9.237777777777778,438.63,1
17438.0,103.0,15.357058823529412,1453.79,2
17440.0,120.0,10.946,424.00499999999994,1
17442.0,1474.0,12.53,2848.995833333333,3
17443.0,26.0,11.34,272.74499999999995,1
17444.0,1732.0,12.281119402985075,5348.549397321428,3
17446.0,572.0,13.491624365482233,2365.9466666666667,2
17447.0,443.0,11.815555555555555,2509.3325,1
17449.0,1124.0,12.108709677419355,1630.85625,3
17450.0,1972.0,13.239169139465876,1863.8409782608692,3
17451.0,1135.0,9.922699999999999,1537.2242857142858,1
17453.0,221.0,9.786,755.1799999999998,1
17454.0,243.0,11.278688524590164,552.335,1
17455.0,66.0,9.43125,512.94,1
17456.0,202.0,11.794117647058824,2307.99,1
17457.0,369.0,13.068421052631578,809.3809999999999,2
17458.0,216.0,8.993074123134072,823.215,1
17459.0,481.0,11.08027027027027,2698.0275,1
17460.0,236.0,14.332413793103449,505.28749999999997,2
17461.0,743.0,12.143153153153154,2768.7983333333336,0
17462.0,227.0,13.193703703703704,1321.43,2
17463.0,1095.0,12.112093023255813,2437.15,3
17464.0,102.0,13.037777777777778,1306.0449999999998,2
17466.0,306.0,10.659268292682926,1364.8600000000001,1
17468.0,116.0,8.993074123134072,358.3,1
17469.0,787.0,9.825909090909091,1347.321,1
17470.0,1313.0,11.051794871794872,2807.991,3
17472.0,462.0,12.351823204419889,1821.0466666666669,1
17475.0,212.0,12.28,1213.61,1
